label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.9155248190279214, 0.5183880558428128, 0.7363636363636363, 0.6428571428571429, 0.0924, 0.35, 2.47, 30655
Success, 0.9320062047569804, 0.5089193381592554, 0.6272727272727273, 0.8506493506493507, 0.0924, 0.3, 2.36, 30052
Timing violation, 0.8510211995863496, 0.5380687693898656, 0.3, 0.6233766233766234, 0.0924, 0.44, 2.25, 33127
Success, 0.7015899689762151, 0.3927094105480869, 0.6090909090909091, 0.42857142857142855, 0.0924, 0.47, 2.41, 23437
Success, 0.8335703205791106, 0.43097207859358844, 0.8090909090909091, 0.36363636363636365, 0.0924, 0.5, 2.4, 27779
Success, 0.9296794208893485, 0.4828399689762151, 0.8818181818181818, 0.7532467532467533, 0.0924, 0.35, 2.42, 29620
Success, 0.8561918304033092, 0.5811142709410548, 0.5, 0.7402597402597403, 0.0924, 0.41, 2.18, 34401
Success, 0.7849017580144778, 0.47072130299896586, 0.33636363636363636, 0.7857142857142857, 0.0924, 0.35, 2.36, 26591
Success, 0.7596949327817993, 0.4500064632885212, 0.33636363636363636, 0.9415584415584416, 0.0924, 0.26, 2.39, 24526
Success, 0.7561401240951396, 0.4362073422957601, 0.44545454545454544, 0.7077922077922078, 0.0924, 0.39, 2.38, 25287
Success, 0.6522750775594622, 0.37315796277145813, 0.39090909090909093, 0.6753246753246753, 0.0924, 0.27, 2.37, 21164
Success, 0.7841907962771458, 0.4754718200620476, 0.2818181818181818, 0.8636363636363636, 0.0924, 0.2, 2.38, 26307
Success, 0.8714451913133402, 0.46632626680455014, 0.42727272727272725, 0.8311688311688312, 0.0924, 0.41, 2.33, 27616
Success, 0.937047569803516, 0.5285031023784902, 0.6090909090909091, 0.9415584415584416, 0.0924, 0.27, 2.45, 30753
Success, 0.7145165460186143, 0.3953593588417787, 0.4090909090909091, 0.6233766233766234, 0.0924, 0.4, 2.47, 23198
Timing violation, 0.8103024819027922, 0.5051706308169597, 0.22727272727272727, 0.8571428571428571, 0.0924, 0.39, 2.14, 31047
Success, 0.6246122026887281, 0.37451525336091, 0.2636363636363636, 0.7077922077922078, 0.0924, 0.25, 2.42, 20379
Success, 0.811982936918304, 0.4156864012409514, 0.7909090909090909, 0.44155844155844154, 0.0924, 0.53, 2.47, 26189
Success, 0.9352378490175801, 0.5879330403309204, 0.6454545454545455, 0.5844155844155844, 0.0924, 0.52, 2.31, 36327
Success, 0.7605351602895554, 0.468879265770424, 0.2636363636363636, 0.6233766233766234, 0.0924, 0.36, 2.63, 26821
Success, 0.7699069286452948, 0.4723694415718718, 0.3, 0.6233766233766234, 0.0924, 0.43, 2.55, 27036
Success, 0.734682006204757, 0.4309074457083764, 0.2818181818181818, 0.8636363636363636, 0.0924, 0.25, 2.42, 23565
Success, 0.610134436401241, 0.37315796277145813, 0.37272727272727274, 0.3181818181818182, 0.0924, 0.36, 2.55, 22020
Timing violation, 0.9186271975180972, 0.5826331437435367, 0.39090909090909093, 0.8571428571428571, 0.0924, 0.43, 2.21, 35970
Success, 0.6223500517063082, 0.3676964839710445, 0.44545454545454544, 0.07792207792207792, 0.0924, 0.43, 2.97, 22878
Success, 0.6642321613236815, 0.36462642192347466, 0.6090909090909091, 0.0, 0.0924, 0.54, 2.63, 24927
Success, 0.7713934850051706, 0.4234100310237849, 0.7727272727272727, 0.33116883116883117, 0.0924, 0.33, 2.77, 25664
Success, 0.718200620475698, 0.41494312306101344, 0.6272727272727273, 0.4155844155844156, 0.0924, 0.38, 2.49, 24719
Success, 0.7154860392967942, 0.4265124095139607, 0.2636363636363636, 0.6233766233766234, 0.0924, 0.39, 2.61, 24185
Timing violation, 0.890059462254395, 0.5652468976215098, 0.4090909090909091, 0.8181818181818182, 0.0924, 0.49, 2.2, 35109
Success, 0.8673733195449845, 0.5929097724922441, 0.6272727272727273, 0.7402597402597403, 0.0924, 0.43, 2.21, 35019
Success, 0.9662616339193382, 0.5348694415718718, 0.7363636363636363, 0.8051948051948052, 0.0924, 0.32, 2.44, 31549
Success, 0.7743665977249224, 0.49450620475698037, 0.33636363636363636, 0.7077922077922078, 0.0924, 0.37, 2.43, 27632
Success, 0.6419338159255429, 0.3608777145811789, 0.7, 0.23376623376623376, 0.0924, 0.33, 2.76, 22482
Success, 0.8468200620475698, 0.4855222337125129, 0.6272727272727273, 0.5714285714285714, 0.0924, 0.38, 2.47, 28774
Timing violation, 0.8879912099276112, 0.5618536711478801, 0.3090909090909091, 0.8571428571428571, 0.0924, 0.41, 2.2, 34659
Success, 0.6151111685625646, 0.374741468459152, 0.37272727272727274, 0.24025974025974026, 0.0924, 0.3, 2.81, 22435
Timing violation, 0.8654343329886246, 0.56153050672182, 0.35454545454545455, 0.8571428571428571, 0.0924, 0.46, 2.13, 34143
Success, 0.7244700103412617, 0.40224276111685625, 0.7727272727272727, 0.15584415584415584, 0.0924, 0.57, 2.49, 26163
Implementation failed, 0.921147880041365, 0.5239141675284384, 0.7363636363636363, 0.4935064935064935, 0.0924, 0.44, 2.52, 31789
Timing violation, 0.8461737331954499, 0.5052675801447777, 0.4727272727272727, 0.6623376623376623, 0.0924, 0.45, 2.24, 31686
Success, 0.6122673216132368, 0.3294661323681489, 0.7181818181818181, 0.0, 0.0924, 0.52, 2.53, 22168
Implementation failed, 0.9819027921406411, 0.5553257497414684, 0.4090909090909091, 0.935064935064935, 0.0924, 0.5, 2.24, 36215
Timing violation, 0.7713934850051706, 0.4828399689762151, 0.39090909090909093, 0.8571428571428571, 0.0924, 0.4, 2.08, 29970
Timing violation, 0.795695449844881, 0.4857161323681489, 0.39090909090909093, 0.6623376623376623, 0.0924, 0.39, 2.21, 30148
Success, 0.9561142709410548, 0.6475245604963805, 0.6454545454545455, 0.7402597402597403, 0.0924, 0.46, 2.21, 38949
Success, 0.8303386763185109, 0.42428257497414684, 0.8818181818181818, 0.19480519480519481, 0.0924, 0.44, 2.73, 27334
Success, 0.765059462254395, 0.5286323681489141, 0.5454545454545454, 0.7792207792207793, 0.0924, 0.36, 2.11, 31235
Timing violation, 0.781153050672182, 0.48639477766287487, 0.39090909090909093, 0.8571428571428571, 0.0924, 0.35, 2.08, 30264
Implementation failed, 0.9091907962771458, 0.5098241985522234, 0.8818181818181818, 0.6233766233766234, 0.0924, 0.36, 2.58, 31010
Success, 0.6126551189245087, 0.3719299379524302, 0.42727272727272725, 0.6233766233766234, 0.0924, 0.35, 2.42, 20848
Timing violation, 0.7777275077559462, 0.4862331954498449, 0.2818181818181818, 0.8571428571428571, 0.0924, 0.43, 2.09, 29876
Success, 0.7410806618407446, 0.4188534126163392, 0.7363636363636363, 0.38961038961038963, 0.0924, 0.28, 2.55, 26044
