label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.678207671957672, 0.4371031746031746, 0.38257575757575757, 0.6060606060606061, 0.10779999999999999, 0.28, 2.46, 49098
Implementation failed, 0.8226851851851852, 0.3917824074074074, 0.1856060606060606, 0.821969696969697, 0.10779999999999999, 0.2, 2.72, 46170
Success, 0.6294973544973544, 0.3731812169312169, 0.3371212121212121, 0.7272727272727273, 0.10779999999999999, 0.27, 2.33, 41949
Success, 0.8347222222222223, 0.39852843915343916, 0.14015151515151514, 0.821969696969697, 0.10779999999999999, 0.16, 2.76, 46988
Success, 0.6576058201058201, 0.41377314814814814, 0.3068181818181818, 0.7878787878787878, 0.10779999999999999, 0.21, 2.33, 45155
Success, 0.7949404761904761, 0.4892526455026455, 0.7916666666666666, 0.6401515151515151, 0.10779999999999999, 0.26, 2.38, 57707
Success, 0.6305555555555555, 0.33468915343915345, 0.7007575757575758, 0.23106060606060605, 0.10779999999999999, 0.27, 2.53, 42201
Success, 0.710218253968254, 0.4595238095238095, 0.5492424242424242, 0.6515151515151515, 0.10779999999999999, 0.36, 2.46, 50404
Success, 0.8878968253968254, 0.5408068783068783, 0.7916666666666666, 0.9128787878787878, 0.10779999999999999, 0.4, 2.3, 63122
Success, 0.8923611111111112, 0.2521164021164021, 0.10227272727272728, 0.125, 0.10779999999999999, 0.55, 5.09, 30708
Success, 0.6166997354497354, 0.43831018518518516, 0.4431818181818182, 0.7272727272727273, 0.10779999999999999, 0.08, 1.98, 49086
Success, 0.6299603174603174, 0.37154431216931216, 0.7916666666666666, 0.21212121212121213, 0.10779999999999999, 0.5, 2.46, 47133
Implementation failed, 0.9356150793650794, 0.5603835978835979, 0.7916666666666666, 0.7272727272727273, 0.10779999999999999, 0.3, 2.41, 67963
Success, 0.6921626984126984, 0.42058531746031746, 0.7916666666666666, 0.4393939393939394, 0.10779999999999999, 0.45, 2.38, 51027
Implementation failed, 0.8476851851851852, 0.18540013227513227, 0.045454545454545456, 0.03409090909090909, 0.10779999999999999, 0.38, 10.16, 18738
Timing violation, 0.8115079365079365, 0.396031746031746, 0.1856060606060606, 0.9128787878787878, 0.10779999999999999, 0.15, 2.65, 45610
Success, 0.8091269841269841, 0.45054563492063493, 0.7007575757575758, 0.7765151515151515, 0.10779999999999999, 0.29, 2.31, 52257
Success, 0.6285383597883598, 0.41301256613756615, 0.26136363636363635, 0.9696969696969697, 0.10779999999999999, 0.15, 2.23, 43021
Success, 0.8003968253968254, 0.5129960317460317, 0.5492424242424242, 0.9242424242424242, 0.10779999999999999, 0.48, 2.34, 55434
Success, 0.6631944444444444, 0.3575892857142857, 0.7007575757575758, 0.32196969696969696, 0.10779999999999999, 0.27, 2.5, 44395
Success, 0.6982473544973545, 0.4020998677248677, 0.5189393939393939, 0.7272727272727273, 0.10779999999999999, 0.24, 2.37, 45732
Success, 0.7175264550264551, 0.43131613756613757, 0.7916666666666666, 0.4583333333333333, 0.10779999999999999, 0.53, 2.36, 52720
Success, 0.7932539682539682, 0.45925925925925926, 0.7007575757575758, 0.6856060606060606, 0.10779999999999999, 0.29, 2.42, 53354
Success, 0.6036375661375661, 0.3405919312169312, 0.7007575757575758, 0.4393939393939394, 0.10779999999999999, 0.29, 2.33, 40426
Success, 0.6201388888888889, 0.39485780423280425, 0.36742424242424243, 0.8674242424242424, 0.10779999999999999, 0.35, 2.25, 43016
Success, 0.8928902116402117, 0.24965277777777778, 0.10227272727272728, 0.125, 0.10779999999999999, 0.61, 5.0, 30689
Success, 0.863558201058201, 0.5471064814814814, 0.7916666666666666, 0.6401515151515151, 0.10779999999999999, 0.32, 2.41, 65415
Success, 0.6136574074074074, 0.4592427248677249, 0.5113636363636364, 0.7045454545454546, 0.10779999999999999, 0.16, 2.05, 50482
Success, 0.7873677248677249, 0.5024966931216931, 0.5492424242424242, 0.8787878787878788, 0.10779999999999999, 0.37, 2.35, 54467
Success, 0.6374669312169312, 0.4506779100529101, 0.4583333333333333, 0.8181818181818182, 0.10779999999999999, 0.17, 1.95, 50601
Success, 0.6066798941798942, 0.4496031746031746, 0.4810606060606061, 0.9242424242424242, 0.10779999999999999, 0.12, 1.99, 48991
Success, 0.8256944444444444, 0.3760251322751323, 0.2765151515151515, 0.821969696969697, 0.10779999999999999, 0.21, 2.67, 44617
Success, 0.6687169312169312, 0.426603835978836, 0.38257575757575757, 0.7878787878787878, 0.10779999999999999, 0.22, 2.34, 45849
Success, 0.7271825396825397, 0.4230654761904762, 0.8446969696969697, 0.011363636363636364, 0.10779999999999999, 0.5, 2.73, 52585
Success, 0.6795965608465608, 0.39206349206349206, 0.7007575757575758, 0.5492424242424242, 0.10779999999999999, 0.25, 2.41, 45693
Success, 0.8062830687830688, 0.365625, 0.2159090909090909, 0.821969696969697, 0.10779999999999999, 0.14, 2.67, 43338
Success, 0.7356150793650794, 0.35380291005291004, 0.14015151515151514, 0.821969696969697, 0.10779999999999999, 0.1, 2.67, 40573
Success, 0.7276124338624339, 0.4402281746031746, 0.3371212121212121, 0.7765151515151515, 0.10779999999999999, 0.24, 2.31, 50517
Success, 0.7277116402116403, 0.42915013227513227, 0.7916666666666666, 0.4583333333333333, 0.10779999999999999, 0.38, 2.38, 52586
